-4034,-3115,-125,-1094,-3189,-1193,486,-6199,
-2681,251,31,-801,-1527,-3916,-531,-1673,
-1096,4836,1677,2629,3001,-3818,1398,3921,
-473,5926,614,2712,3281,-4613,791,4181,
2096,7270,3086,2258,2447,-4161,2300,6041,
3657,8195,3509,1809,2107,-5726,1527,5631,
6100,10406,6305,5503,6073,-2239,4849,7948,
2815,5535,5273,4379,3483,329,5465,7203,
2028,1916,439,2316,1477,-1766,1066,602,
2378,679,-337,2788,1917,-1469,712,-3866,
1664,1098,1846,4464,3086,600,2384,-1407,
-211,-1166,-917,2211,100,-927,-2258,-4528,
-4100,-7196,-8858,-3903,-5798,-4686,-8593,-14023,
-3114,-6869,-11355,-3693,-3452,-4601,-7811,-14511,
-2180,-5476,-3018,1287,1341,931,-681,-10057,
-5567,-8302,-2023,-580,-155,986,-854,-12095,
-2251,-5602,-1585,-828,1075,1283,-2536,-10891,
-935,-4471,998,-200,1898,2803,-412,-6624,
994,-1698,6660,1667,2810,7061,3061,-3393,
1084,-1391,8697,604,-312,6540,5503,-1547,
-493,-3649,1847,-5057,-6553,-1029,2030,1347,
-491,-2890,-1705,-7743,-8416,-4521,-2001,6143,
-958,-1264,-1568,-5322,-5163,-1621,-1860,8573,
-2170,-3261,-5798,-5575,-5293,-3338,-4177,6047,
-647,-2179,-5448,-4664,-3571,-4386,-6023,4689,
-1022,-1652,-6766,-4561,-3630,-5505,-10757,1746,
-1388,-1766,-7567,-3387,-3562,-4644,-12912,-2632,
1699,183,-4038,256,-710,-2176,-8808,-1157,
3946,1304,-1940,1712,1447,-1081,-6011,-1350,
3278,400,579,1660,2441,15,-1702,-83,
1721,154,1101,397,698,-1226,-1647,-83,
91,-561,-16,-2555,-2391,-4584,-3743,-2642,
382,-489,173,-2610,-2624,-4536,-2797,-3070,
1308,668,670,-469,-498,-2908,1318,1943,
604,1690,2895,1088,1017,1479,6862,8525,
-4865,-2940,-2111,-3122,-3940,-1033,2453,4645,
-6200,-4575,-4945,-4129,-4478,-4976,-3250,118,
-4173,-2525,-2405,-1110,-1338,811,-462,-435,
-4609,-3880,-2791,-620,-548,2794,2193,-200,
-4817,-5338,-2748,-752,-1465,1648,52,-4397,
-2280,-3062,-2504,-152,-1199,4712,543,-8184,
1191,933,4,2662,2598,7723,3032,-7463,
2521,1226,1234,4421,3799,8450,3700,-4069,
-873,-2658,-3238,1061,-234,5674,551,-8735,
-275,-1176,-2073,654,356,1476,-1585,-12267,
4664,4679,3789,4618,4706,-129,-812,-6800,
3259,3000,4671,2658,1963,-3751,-4077,-4816,
1154,597,4566,488,-1080,-4792,-6249,-3900,
2643,1890,4655,1376,844,-4185,-4975,-5485,
5738,5110,8694,5591,5548,-720,-181,-3736,
2629,2599,6653,3185,2181,1092,1179,585,
437,912,1703,-298,-111,3470,1395,4432,
3407,4399,1876,1411,4025,5356,3333,7612,
4650,5598,2881,3909,6480,7778,7228,11438,
1741,2676,2562,2144,3302,9865,10409,16000,
746,1049,650,-1638,-1292,7496,7700,14373,
1033,1184,795,-1849,-800,5561,6328,10724,
-920,-590,-947,-1774,-760,-887,4283,7941,
-414,-909,-463,-1338,-218,-4525,3855,7307,
194,-756,2694,-678,535,-2451,6034,7537,
951,457,2957,273,1608,-5824,1399,3718,
1051,390,-248,-634,1250,-10979,-5190,-1179,
1196,54,-1679,-1141,-341,-7771,-3964,-1749,
4039,2001,501,1304,2102,-2933,-366,-1754,
4148,1960,1358,1084,1825,-3281,364,-3518,
362,-381,-2375,-2037,-1644,-4671,-1321,-3280,
-749,-613,-1872,-1020,-1140,3085,3069,750,
-1434,-971,-1861,-581,-777,5827,2529,-1258,
-94,399,-816,1590,2447,5387,1696,-1999,
-2205,-1555,-2214,-574,375,4450,1554,-2297,
-3667,-1957,-3838,-2012,-1969,2731,-476,-2703,
-2381,-577,-1811,-794,-425,-790,-2968,-3637,
-1505,-707,-3981,-2026,-1374,-367,-3791,-2704,
-1634,-1866,-4110,-2514,-3127,-508,-1282,2628,
-2424,-3257,-104,-2727,-5534,-1557,1376,5936,
-1208,-1669,800,-2400,-4784,-2461,520,7974,
-605,-1223,232,-3472,-4648,-4749,-826,9320,
354,-84,-1,-1250,-2436,-4415,630,10938,
1515,1721,1737,3354,4334,-3186,3914,11431,
854,985,3457,4191,6122,-2596,5668,10429,
-66,323,212,1406,2544,-1849,2375,4925,
2382,3237,2451,3857,5265,961,1968,5009,
-93,294,1128,1804,3031,2851,1167,2271,
-3674,-3939,-3198,-3952,-2215,561,-1158,-6457,
-1437,-1753,-1063,-3794,-2041,441,-2595,-8992,
333,267,397,-2626,-1342,1984,-2642,-8157,
-127,170,18,-3029,-1421,2270,-3039,-10014,
-1200,-398,-1742,-3656,-913,1409,-4348,-11628,
3088,3322,1406,392,3746,4795,-962,-9004,
4337,4657,4637,2316,4346,6153,1298,-7751,
-859,895,1593,498,1721,4219,-4086,-10275,
-2833,-1068,874,327,1826,4736,-4870,-6439,
-2954,-2291,-249,-245,-207,3053,-3186,-3734,
-2430,-2495,1183,1600,1069,3439,-417,-3636,
-2389,-1957,3958,2241,1674,5477,2912,-2251,
-3069,-2767,-183,-2974,-3792,-298,-251,-2609,
-2966,-3400,-4019,-5629,-5836,-4962,-2244,-4247,
-904,-1194,-1272,-2208,-2879,-1839,818,-4679,
1273,426,3365,754,-1024,-53,5153,-1106,
-143,-1921,2903,-273,-2360,-2322,4994,79,
-1731,-3017,-887,-1611,-3288,-7607,960,-2453,
1647,304,2299,1241,-576,-6924,2834,105,
3042,1511,3263,2337,577,-5161,2050,-588,
1374,-573,1830,1614,-15,-5615,531,-3694,
-1709,-3818,362,-1163,-3197,-6622,109,-4237,
-2320,-3330,1382,-1121,-4464,-2952,-1719,-3535,
-1359,-2449,3024,570,-3144,2605,-2658,-2758,
-4516,-7029,-1364,-2766,-6910,-638,-7292,-3262,
-7137,-10081,-5207,-5335,-9410,-1050,-9357,-5634,
-2322,-5019,-2381,-1869,-6317,3244,-4678,-399,
-370,-1777,-3754,-870,-5458,-931,-6079,2495,
5,-468,-3771,-321,-4553,847,-4620,4375,
1901,2523,-3453,2507,-1209,6332,-696,8612,
6200,7623,1724,8893,6789,9516,4387,12096,
5055,6917,3638,8550,6951,8375,5198,12359,
2424,4622,149,4047,2562,3426,299,9943,
344,2359,120,2409,784,1030,-3646,5956,
-319,1024,31,2383,1492,562,-4178,2256,
-985,359,2052,3385,3362,1901,1014,4663,
-3144,-1756,5213,2380,1186,3821,4830,6547,
-4049,-3136,6237,954,-1005,2666,2325,4334,
-4446,-3895,4644,186,110,974,550,2925,
-2542,-1662,433,-226,1164,-1016,1651,4323,
-2048,-1687,-1588,-1842,-700,-4568,214,3814,
-3754,-3247,-4353,-4862,-3421,-8781,-6511,-1427,
-1027,167,-6377,-3289,-43,-10798,-8819,-3116,
-360,1204,-6222,-2536,1016,-7657,-5780,203,
-1766,-699,-8994,-4533,-2203,-6351,-6542,2656,
795,549,-5730,-662,594,-4365,-3304,3142,
2805,2737,-947,3388,3972,1928,3985,6050,
946,1498,-2607,2192,1380,4926,6886,9098,
637,474,-2112,794,-698,4645,5782,9918,
1957,2083,-979,2173,1583,4279,4863,6704,
2772,2513,2555,4366,4994,4217,8283,4487,
-591,-582,2377,1775,1445,1030,7007,3044,
-4914,-3845,-1311,-3658,-3673,-4871,-1889,-2413,
-2467,-1526,3549,-658,869,-4936,-1352,-1629,
-2751,-1990,4577,1207,2535,-2638,2534,-2301,
-5225,-4612,3338,-318,2143,1682,4383,-4990,
-666,658,7448,3038,5816,6736,6680,-3240,
873,2960,7261,3423,5790,6755,5025,-3773,
-458,1316,5187,1792,2894,7772,4229,-5488,
1935,2988,4181,2067,1807,8308,4564,-2865,
8373,8497,10049,6388,5328,11319,7386,2769,
5634,5659,5835,1183,-303,4445,961,-1857,
3275,2599,1139,-3502,-5804,-3875,-5875,-5836,
5002,3968,2037,-1769,-2810,-3823,-5614,-4891,
2586,1748,-2249,-3159,-3427,-6155,-7209,-4124,
-1716,-2950,-3182,-5097,-4799,-7060,-6585,-5058,
-3732,-4942,-1138,-3837,-2188,-4397,-3313,-4405,
-5924,-5960,-2571,-3832,-2234,-5924,-4299,-1580,
-6152,-5235,-1591,-2393,-879,-569,-3068,1114,
-7087,-5833,-2623,-3191,-1687,1908,-4255,-2512,
-4393,-4051,613,-1348,381,3475,-3397,-2941,
-3405,-3095,-621,-1663,-1248,1627,-2073,3275,
-4031,-2641,-2960,-3297,-4269,-1217,-3491,4148,
-3854,-3017,-4904,-5181,-5512,-1925,-7520,-3562,
-3228,-3347,-9396,-6007,-3824,-7421,-10238,-6182,
-611,-864,-6317,-1916,1393,-8485,-4143,-1723,
406,697,-4251,707,3409,-4918,571,-1423,
1297,1747,-4259,1351,4234,-5579,-2352,-6040,
3450,3481,201,3491,6570,-2305,1247,-3544,
1527,1726,-1025,2165,4056,-1865,5512,1497,
1263,355,-1329,1056,1541,20,7875,2111,
457,-1294,-2629,-3310,-4617,1225,6341,-2507,
-2096,-3643,-6227,-7266,-9183,-1547,431,-2970,
-557,-1533,-3439,-4061,-5599,-1731,640,3193,
2680,1921,-2500,-1070,-2141,-285,129,5089,
5656,3560,1344,1430,328,-1018,-1484,1971,
5413,4357,5256,3273,2381,-2381,-1781,3844,
4850,5557,4681,3258,4733,-3340,-3235,7671,
5890,6120,5033,3597,6248,692,-3431,5455,
3123,3457,1177,1258,3758,1918,-4593,-1380,
24,982,687,781,2843,3926,-2120,-2556,
-2663,-375,1330,-90,1691,3817,-3123,-2611,
-2844,-582,-1097,-1819,-853,2763,-5891,-6256,
-3005,-2302,-2852,-3533,-3731,1366,-6631,-12314,
-1803,-1743,-2999,-2550,-3668,-18,-7561,-11915,
-1251,-2090,-970,-1667,-2993,-1829,-5965,-9461,
-1733,-2782,-1239,-2709,-2986,-4588,-3945,-9575,
861,492,-498,-1705,-1827,-6593,-5085,-9673,
-1477,-1864,-875,-3374,-4270,-10506,-6302,-6056,
-2240,-1969,0,-1285,-1458,-8466,-2632,-577,
-1523,-858,2659,505,1358,-3289,2083,421,
-2353,-1450,2182,-1711,-1742,-1525,3590,-3201,
-2626,-1425,889,-2835,-3808,3679,4545,-1410,
-4293,-3369,-1860,-4111,-5282,5888,2754,-190,
-2218,-1503,-1269,-2086,-2426,9963,6400,4527,
-539,-270,1273,-809,-605,10159,9860,4973,
-444,-283,1715,-331,-150,10002,7153,3347,
-1228,-468,340,-466,-397,6512,1999,4483,
2083,3377,5857,4201,5811,3074,3669,6422,
1600,2586,4144,4683,6778,364,1315,1011,
642,700,2264,2707,4060,-1803,-1383,-1180,
-1851,-1889,-186,-465,263,-8575,-5701,-3905,
-2057,-1830,-1917,-521,619,-10255,-4781,-4753,
-3105,-3792,-4084,-1636,-242,-9560,-5283,-9070,
-2330,-4245,-8899,-3368,-2881,-9951,-7479,-12777,
1399,-874,-5217,-495,-632,-5364,-803,-6542,
1582,-159,-1901,-185,-1508,-5441,1892,-625,
-1471,-1991,-5849,-4667,-5747,-6390,-2204,-2774,
-265,-513,-5293,-5005,-4947,-2165,-3053,-3204,
932,231,-3077,-2411,-3351,242,-529,701,
645,-694,998,690,-63,3855,5155,2721,
-1470,-2523,-1140,-168,-411,5019,4619,702,
-2114,-2108,-2630,-1274,-1600,7315,1027,1558,
-1189,-548,375,395,-520,9431,2612,4881,
-775,173,12,999,1546,10029,6196,7782,
-2131,-1164,-1162,-891,552,6883,5019,4238,
-1276,288,533,-271,305,5217,3030,3136,
-228,1088,1558,-246,-271,3259,4414,4419,
-1697,-1240,1538,-1896,-1402,-3419,2204,1521,
-1882,-1519,91,-1001,363,-5571,-156,-890,
-2832,-2722,2006,-70,1406,-3789,3206,951,
-4507,-4474,1914,-1327,-1568,-5081,3838,1995,
-4154,-3754,-34,-1076,-1892,-7116,700,3377,
-963,-454,3847,3708,4545,-5195,2881,8316,
-2055,-2560,1570,2440,2046,-6559,-177,5671,
-503,-2344,3350,2933,1111,-4287,544,4139,
3622,1966,6297,4935,3414,-1759,1220,5397,
4037,2936,4754,2641,2642,-2336,-1491,6475,
2904,2197,4226,1194,722,-424,-1702,4672,
2741,1398,4427,587,-438,2137,-1004,4697,
4220,2496,8967,3097,3582,4993,4436,10045,
1982,1517,8160,1840,4008,1317,2328,9039,
146,159,6417,899,3434,-1369,-1465,3288,
-1488,-1926,4693,633,2571,112,375,1387,
-3093,-2868,-1744,1109,4098,-2276,703,860,
-2366,-1447,-2155,2366,6212,-2297,1673,-1811,
-4095,-1899,-3409,-420,1862,-1382,2012,-6105,
-5531,-3334,-7479,-3652,-1697,-652,-1653,-8646,
-3236,-1112,-8153,-1693,77,1843,-2804,-5856,
-1322,354,-7016,77,622,1473,-2859,-4726,
-1218,-385,-2327,251,-24,3639,-637,-7728,
-2920,-2161,-3056,-1425,-2639,689,-4321,-10287,
-3096,-2213,-4665,-1019,-2886,-450,-6272,-6978,
-3130,-2360,-2808,-865,-2325,628,-5379,-5067,
-3598,-3193,-2593,-3144,-3808,-502,-4991,-6896,
-4407,-4900,-904,-4724,-4509,-738,-1090,-2955,
-5018,-5504,-1291,-5375,-5016,-3671,-3702,785,
-4906,-5321,-2464,-6236,-5502,-8010,-6899,-1145,
-8508,-9739,-3705,-9185,-8776,-10019,-6531,-4445,
-7649,-9541,-4263,-7881,-7525,-5183,-2806,-3621,
-5651,-7858,-1258,-4001,-3742,-987,-1362,-1883,
-7718,-8576,-3506,-5476,-5808,-2204,-4138,-1412,
-8238,-6528,-5491,-5652,-4916,-67,-2693,-9,
-6882,-4717,-3076,-766,865,5742,3990,6011,
-6999,-4361,-2906,2607,5319,6023,6049,8794,
-8541,-5255,-1393,3157,5848,3268,3967,5091,
-11170,-7507,-822,1164,2754,659,3204,915,
-8896,-6142,4252,3869,3984,4416,8325,4201,
-9174,-7771,5096,1893,1818,3124,4126,1456,
-7864,-6992,2418,231,1716,-305,-1438,-3299,
-4342,-3908,5524,2444,4421,1445,1806,-2077,
-1479,-770,5799,2882,4651,1263,3310,2626,
1019,1725,4362,2497,5049,-598,-1407,4829,
2386,2530,2482,1495,3805,-4697,-8044,556,
5880,6027,2413,4097,5343,-1714,-3139,2899,
5670,5189,4027,3698,2965,2010,3105,6722,
3163,2548,-410,-359,-1600,-1657,-1739,4421,
1813,1434,-5507,-3806,-3914,-4950,-8125,-1515,
4419,3871,-5478,-2724,-2498,-3025,-5833,-1761,
8122,6737,-3982,-1,403,2062,-705,4862,
9799,7259,-701,906,1118,2980,591,5398,
5840,3923,-3080,-2963,-3747,-817,-4583,-397,
6062,5151,-3511,-4218,-5197,-926,-5461,-241,
9507,8569,-640,-2721,-2882,-146,-2204,1467,
8441,7460,-32,-1618,-1597,-483,-42,871,
5967,5115,1276,-2615,-1876,-1199,1814,150,
8891,8826,3284,-1261,-621,-2394,3899,2931,
11914,11939,6411,2514,2365,-938,7259,6015,
9360,9801,6386,2841,2237,605,8641,4358,
7243,6963,3396,1570,361,-2382,5633,-1492,
7741,6650,3543,2042,476,-1415,6411,-3926,
8269,7108,2943,1738,44,-816,4700,-5998,
6757,5829,1967,-52,-1343,0,1880,-8614,
3966,3000,-326,-2205,-2474,-1978,-1202,-10174,
5611,4252,33,56,646,-26,-1417,-6742,
6634,5230,640,1588,1831,3503,1373,-1831,
3079,2489,-2883,-527,47,1662,-229,-2624,
2986,2404,-1338,816,1949,2061,-2841,-1113,
3314,1969,-686,1859,2561,2079,-3709,3711,
3686,2154,17,3263,3962,5413,-676,6089,
2646,1496,4349,4023,5138,6032,4132,7345,
-474,95,5004,3092,3838,1895,3552,9761,
-700,-23,3060,1983,2149,1333,1546,9708,
-2938,-2883,-2435,-2643,-2874,-3776,-764,5057,
-1672,-931,-3846,-2217,-1574,-6547,54,2901,
-1151,-937,-1722,-1776,-640,-8363,1180,-72,
-283,-543,-2300,-3385,-2297,-7550,-569,-1194,
1934,1451,-1861,-1973,-1121,-3302,-1587,-2280,
2832,1441,1522,499,329,965,-704,-2607,
4286,2424,4912,3261,3551,6284,1603,-1674,
3007,1048,6465,3143,2613,8691,218,-3686,
-462,-1851,2585,-1306,-2878,3049,-6592,-6713,
-603,-669,-353,-2362,-1532,3040,-7156,-4611,
-992,639,-1947,-941,1581,4947,-6807,-3763,
-430,831,-3309,505,2346,2590,-4689,-4840,
1659,2246,253,3350,4666,4845,918,-2991,
1621,3160,1056,3253,4234,3163,298,-3318,
1831,3931,3762,4168,4176,-2519,-2428,-5972,
4203,6117,7576,6987,7060,-3003,-647,-5553,
4408,5779,8175,6199,6915,-3961,66,-8092,
4320,5818,10465,5470,5854,-1185,3282,-9031,
3097,4998,7293,2490,2751,-1584,1854,-9001,
4207,5918,4784,2567,3456,-982,1747,-7969,
1885,2879,214,-2,141,-247,2845,-4759,
584,484,-2418,-1493,-1806,258,3800,963,
-697,-1627,-3413,-2195,-3165,-2073,3861,4610,
-100,-327,-4963,-1985,-2748,-3848,2619,8844,
-221,-609,-5415,-2057,-1669,-2615,2695,11747,
-5037,-5676,-9273,-6604,-6275,-5596,-1528,8797,
-4843,-5729,-10404,-7079,-5965,-6560,-2815,4952,
-720,-913,-4261,-2168,-764,-1636,2055,4487,
-3398,-1993,-4483,-3738,-3573,-3216,-207,558,
-7553,-5468,-5283,-7352,-7899,-5531,-4089,-4898,
-6505,-4742,-2738,-5471,-7017,-628,-3907,-4523,
-3129,-1721,1097,-646,-1909,4941,2023,1229,
-3453,-2517,4127,-483,-1769,5037,4718,3011,
-7159,-6290,32,-5168,-7103,565,-1968,141,
-4667,-4077,582,-2764,-5505,303,-3843,-53,
-342,-793,1480,701,-2004,3671,1435,546,
942,-287,426,2193,-142,3440,4986,-949,
1108,-16,1970,3030,-270,2388,4208,-3883,
3492,1912,3921,3901,-714,4293,3431,-4893,
3955,1888,5307,4676,27,6138,4811,-3396,
1679,-15,3845,3415,-1462,2694,1729,-4292,
1198,-339,3845,4680,285,3129,1169,-1258,
-1669,-3486,4231,3436,-998,2762,2095,2094,
-3304,-4220,1776,1262,-2749,548,-1020,2482,
-4582,-4129,-1889,582,-1623,90,-4356,1335,
-3869,-3167,-2574,830,588,797,-4375,1418,
-3815,-3989,-2491,-185,1004,735,-3976,767,
-3387,-3236,-1847,-302,747,-237,-4954,-422,
-2504,-471,-2481,-806,584,-1769,-4717,280,
219,2315,-701,-399,1734,-201,-921,4939,
-302,771,-1927,-1591,-686,-639,-1629,6554,
435,1167,-1286,-1074,-557,-1081,-1202,4778,
711,1208,1219,-432,-250,813,876,2629,
-1421,-1328,-143,-2690,-3964,-1285,-839,2859,
-5072,-4928,-2527,-6293,-7673,-6418,-5737,-627,
-4825,-3959,-1505,-4687,-5181,-6083,-6674,-2708,
-3063,-2357,2052,-1063,-597,928,-392,-1769,
-4184,-3611,905,-4034,-3472,-875,212,-2421,
-2800,-1895,-1502,-4381,-3522,-1066,-2014,-2035,
-1345,-1203,-1177,-3083,-2171,2350,-1825,-3114,
-261,-856,-1825,-2362,-1697,1471,-156,-5549,
2390,712,-1835,471,2143,858,4675,-3076,
3055,1113,574,1801,3140,1319,7298,1124,
1114,349,1026,1293,1856,-3607,3748,-1476,
981,898,1120,1801,3198,-6993,2762,-1758,
1360,1233,2171,3584,4821,-551,5492,1187,
-1576,-1725,0,1558,2407,2388,4097,319,
-5749,-5935,-2281,-2969,-3627,-1784,547,-2104,
-4624,-4690,-2163,-2086,-2169,-429,427,-2102,
-3114,-3545,-1370,-337,1194,4026,471,-1781,
-2332,-2303,-1922,532,968,4470,-1064,1174,
-2785,-3294,-2951,-50,-1379,279,-3366,1523,
-2274,-2692,-1666,1386,574,-326,-2445,-1273,
-3287,-3644,-3076,1090,-321,-1046,-3613,-1903,
-4046,-4884,-2835,-1092,-3363,890,-4492,-1238,
-5095,-5892,-4773,-3833,-4885,-2874,-6696,-2892,
-3408,-5158,-2616,-1607,-1538,-4202,-3097,-1976,
-2179,-4294,1598,-320,-738,-476,656,173,
757,-522,4281,784,1138,3106,2846,6142,
1378,691,4395,98,1400,2682,3537,8554,
411,-750,862,-1239,-231,-44,2431,4628,
2209,78,2075,-30,1023,794,3374,-64,
3499,2566,5069,2006,4356,5598,6300,1099,
-177,-8,1112,-485,241,3453,2773,429,
-2976,-3256,-3339,-3914,-3747,-3759,-5352,-6347,
-1860,-1524,-4389,-2046,-775,-4944,-7238,-6601,
2769,3874,1128,3998,7318,4170,-65,697,
1397,3125,1917,1966,6141,5526,665,4094,
-4079,-1687,-5155,-5632,-1529,-1834,-7387,662,
-104,2185,-3159,-1926,1575,147,-5821,736,
3428,5481,881,3529,5587,6030,-152,4666,
338,1486,295,417,1669,3371,1653,6639,
-1177,-1155,-1771,-3008,-3608,-4759,17,1779,
740,-9,-2068,-2113,-5191,-7355,-1872,245,
1478,492,-576,-1053,-3423,-6950,-2472,1745,
-188,-848,-2264,-2136,-3825,-6731,-1955,2180,
151,-686,-207,-165,-2433,-5613,187,-349,
1085,428,2170,928,-2030,-5850,-552,-2669,
865,1626,2291,1588,-494,-3559,-635,-371,
39,1092,4107,1623,922,-564,690,1541,
-826,-965,1782,-609,-699,302,629,-751,
578,-281,2969,626,1776,2609,3103,-3741,
-1156,-639,3828,311,1684,2066,3252,-4728,
-2217,-840,1635,-1894,340,1953,317,-7305,
-3271,-1923,-1820,-5485,-1865,-638,-3925,-12057,
-3334,-1568,-4155,-6310,-2737,-4280,-6948,-12462,
-1410,254,-53,-2931,745,-4870,-6506,-8472,
-1146,664,1283,-1976,1257,-3079,-4504,-4166,
-812,1056,-355,-2184,707,-3843,-5953,-2806,
928,2788,2773,1405,4135,-4915,-6285,555,
-875,552,-59,2376,3188,-5688,-6755,2854,
-1527,-1402,-1582,3433,4182,-738,-614,5857,
-2585,-3295,-3300,1964,1371,-1071,-746,5573,
-3179,-3223,-5688,-33,-2839,-1585,-1415,4791,
-1714,-1591,-4248,536,-2287,1133,1808,3969,
-1976,-2748,-7404,-1940,-4484,2647,2925,-327,
-246,-1960,-5072,-1557,-4035,1888,4296,-4460,
200,-1655,-1638,-1919,-5782,-156,3621,-6197,
-450,-2241,-2961,-4381,-7103,479,1972,-5454,
41,-1548,-1172,-3650,-3851,2799,1784,-4551,
-355,-1511,-712,-2554,-4189,4490,819,-3436,
333,-783,1855,-290,-1329,5690,3429,2153,
-1186,-900,5052,334,739,4911,3280,3684,
-3838,-2403,4863,-2509,-1717,1088,-1871,1732,
-2954,-1589,6064,-1887,-1235,-3657,-4389,1816,
-907,1201,4581,113,1959,-6365,-4664,3452,
1278,2998,5459,1215,4731,-2024,-323,4290,
1545,3240,4751,1313,4586,-338,-469,4106,
-547,1622,-3455,-1099,158,-5903,-6055,4702,
386,2233,-4749,-102,-144,-3526,-4515,4440,
-76,1161,-4821,-359,-786,1115,-407,2003,
2252,2294,-1301,1441,1769,3630,3834,923,
2420,2340,-75,958,112,2042,4636,-1702,
-15,347,-1998,-2054,-3547,-2564,-41,-7461,
2908,1987,3297,515,697,1529,1428,-7891,
2713,432,2067,-328,450,2344,231,-4397,
-620,-3011,-1081,-3250,-2868,-3307,-2578,-3736,
-1935,-3673,-2519,-3328,-3389,-5567,-3337,-3983,
2093,222,170,-892,-546,-3332,-1375,-1221,
3857,1737,4016,762,866,-376,1250,5439,
1909,127,-1208,-915,-1100,-4282,-2337,7164,
3029,654,358,328,-157,-3834,-891,2552,
5569,3351,5948,2459,1868,856,5048,5502,
4633,2994,3805,1089,865,979,3926,7643,
2773,1309,665,559,1995,-524,514,4059,
443,-761,-673,1184,2523,-676,1212,-2234,
761,-575,4639,4866,5093,5699,8961,-921,
-1006,-1901,6107,5437,4715,7352,9064,-53,
-3142,-2963,3737,4709,3046,6098,4638,-2391,
-5497,-4790,2734,3076,-301,7283,3275,-5543,
-5068,-3873,296,1418,-1936,6622,1976,-4892,
-2801,-1972,172,1231,-855,4429,1871,-1502,
-3485,-2285,-3985,-2359,-3045,1629,-1248,-1472,
-4921,-2757,-9618,-7387,-6671,-2482,-8246,-5762,
-4523,-3016,-10310,-8833,-7655,-6041,-7797,-3184,
-1796,-912,-10263,-6614,-3917,-6756,-7354,1547,
453,553,-5256,-3414,1199,-3141,-4638,2344,
-1954,-1714,-3368,-4781,-597,-1837,-2971,1889,
-3174,-2618,-3609,-4989,-2071,-2514,-2174,3805,
-2104,-1648,-1171,-2469,727,-437,-186,4623,
-2009,-1931,-2194,-2130,1618,2724,-17,780,
-1665,-1734,99,-459,2705,6773,3889,157,
-652,-1495,1040,-120,1484,5496,2899,2291,
782,-500,458,-948,1216,467,-1610,1445,
1322,280,3327,525,3223,395,-393,625,
457,-239,3172,985,2689,-292,-726,1243,
-98,-864,4120,1499,2029,-2756,271,2440,
-343,-206,4759,1954,1535,-5723,264,942,
-1001,664,3061,1609,2338,-5945,-361,326,
-1457,545,1826,1023,1890,-1946,660,2591,
594,2015,50,2100,2310,1290,926,6113,
1120,2066,809,1423,2303,1546,2434,6031,
603,1565,3171,472,1301,1160,2846,3710,
-255,550,1968,-2173,-2770,1105,-1355,710,
1074,1587,2010,-1476,-3168,2300,-1427,-1435,
1122,1302,1781,156,-822,2709,1662,-3731,
993,120,3878,1301,256,1704,4748,-4272,
1585,922,5041,2708,575,735,5394,-1617,
545,659,1968,1439,-1490,-1077,1448,-2438,
1434,691,1456,1066,-308,-1935,5,-4306,
3288,1595,2836,3131,2627,-1753,1389,-3615,
4379,3100,5598,4942,3943,-88,2815,-3550,
769,1069,988,464,-1298,-3328,-2431,-5435,
625,1088,-2616,-864,-1476,-2943,-3655,-4885,
3095,3154,1554,1952,1444,-703,-1977,-2666,
2222,2198,298,1116,-519,-2253,-3027,-2227,
1090,352,190,-644,-2002,-1221,-3407,-4866,
821,-268,860,-1086,-2262,309,-3678,-5817,
-74,-861,435,-1314,-1916,624,-3597,-2817,
-3034,-3584,-812,-2634,-2915,-1526,-5986,-3833,
-4807,-4857,-5017,-4032,-3948,-3939,-8829,-6794,
-3140,-3159,-3447,-1006,-1390,711,-1572,-2868,
-3922,-3741,-4846,-968,-1612,307,-31,-1808,
-4115,-3627,-8518,-2926,-3988,-4110,-4726,-5626,
-2326,-785,-6724,54,-1514,-2476,-3683,-5355,
-1797,-597,-7676,2205,439,-14,-2364,-3894,
1138,668,-3457,5691,4817,1452,1786,936,
1380,1474,-1990,6752,5904,1059,2681,5172,
488,1945,-1171,6300,5190,633,366,6013,
1638,2336,928,6321,5944,668,398,6963,
620,221,-2287,4401,5005,874,2516,8193,
-1010,-1518,-1456,2740,4531,663,3260,4435,
-1114,-1192,228,612,2131,-3598,-37,200,
-74,316,1283,-892,782,-4045,-609,1672,
-816,-857,1122,-1524,-310,-2164,433,3812,
-1115,-1106,-283,-2711,-1629,1816,1148,20,
-900,-752,3993,-2982,-2190,2123,1433,-2156,
-223,27,6340,-3051,-3468,2538,1041,-454,
-979,-742,1711,-4562,-3714,5908,492,638,
-1845,-2098,-683,-5726,-2444,8483,766,2011,
-214,-470,910,-3720,-39,5004,902,4405,
1569,749,4950,-650,1695,5053,2965,9006,
-1068,-1128,2183,-1890,-358,6807,5360,12126,
-4442,-4019,-1917,-3932,-3074,3196,2832,7733,
-3057,-2832,363,-2741,-3305,-994,950,2882,
-1078,-871,261,-681,-1545,-1639,1995,3455,
313,-123,-131,626,349,1291,6772,4749,
-1418,-1629,-2495,-2575,-2939,-1234,5962,-268,
-759,-1228,-2703,-3313,-4039,-6962,-1034,-5417,
2162,807,89,-1029,-1454,-6914,-2012,-1805,
1418,-314,-1707,-783,-1526,-2991,-107,-2096,
-1632,-4378,-347,-2783,-4421,-1905,-1745,-8373,
-1937,-4542,479,-3454,-5094,-4334,-5912,-10431,
726,-1189,748,-994,-2385,-4165,-6686,-7608,
