ecg,emg_cheekbone,ksr,emg_nose,pulse
3.58823538,3.58823538,3.58823538,2.41176462,1.86274505
3.50980401,3.50980401,3.50980401,2.45098042,1.86274505
3.45098042,3.45098042,3.45098042,2.49019599,1.88235295
3.64705873,3.64705873,3.64705873,2.52941179,1.90196073
3.7647059,3.7647059,3.7647059,2.56862736,1.88235295
3.82352948,3.82352948,3.82352948,2.52941179,1.86274505
4.23529434,4.23529434,4.23529434,2.43137264,1.86274505
4.17647076,4.17647076,4.17647076,2.39215684,1.86274505
3.94117641,3.94117641,3.94117641,2.45098042,1.88235295
3.80392146,3.80392146,3.80392146,2.49019599,1.88235295
4.07843161,4.07843161,4.07843161,2.50980401,1.86274505
4.07843161,4.07843161,4.07843161,2.47058821,1.86274505
4.41176462,4.41176462,4.41176462,2.39215684,1.84313726
4.58823538,4.58823538,4.58823538,2.39215684,1.84313726
4.41176462,4.41176462,4.41176462,2.43137264,1.84313726
4.01960802,4.01960802,4.01960802,2.45098042,1.86274505
3.70588231,3.70588231,3.70588231,2.47058821,1.86274505
3.60784316,3.60784316,3.60784316,2.50980401,1.84313726
3.58823538,3.58823538,3.58823538,2.41176462,1.82352936
3.94117641,3.94117641,3.94117641,2.37254906,1.82352936
3.74509811,3.74509811,3.74509811,2.41176462,1.82352936
3.31372547,3.31372547,3.31372547,2.43137264,1.86274505
3.0392158,3.0392158,3.0392158,2.50980401,1.82352936
2.78431368,2.78431368,2.78431368,2.52941179,1.80392158
2.60784316,2.60784316,2.60784316,2.54901958,1.82352936
2.68627453,2.68627453,2.68627453,2.43137264,1.82352936
2.86274505,2.86274505,2.86274505,2.41176462,1.82352936
2.84313726,2.84313726,2.84313726,2.45098042,1.80392158
2.11764717,2.11764717,2.11764717,2.45098042,1.78431368
1.68627453,1.68627453,1.68627453,2.49019599,1.80392158
1.74509799,1.74509799,1.74509799,2.56862736,1.80392158
1.84313726,1.84313726,1.84313726,2.52941179,1.7647059
2.0392158,2.0392158,2.0392158,2.39215684,1.78431368
1.66666663,1.66666663,1.66666663,2.37254906,1.78431368
1.58823526,1.58823526,1.58823526,2.50980401,1.7647059
1.45098042,1.45098042,1.45098042,2.52941179,1.78431368
1.45098042,1.45098042,1.45098042,2.56862736,1.74509799
1.37254906,1.37254906,1.37254906,2.47058821,1.74509799
1.62745094,1.62745094,1.62745094,2.41176462,1.7647059
1.68627453,1.68627453,1.68627453,2.43137264,1.72549021
1.49019611,1.49019611,1.49019611,2.49019599,1.74509799
1.21568632,1.21568632,1.21568632,2.56862736,1.74509799
1.35294116,1.35294116,1.35294116,2.60784316,1.70588231
1.2352941,1.2352941,1.2352941,2.58823538,1.74509799
1.21568632,1.21568632,1.21568632,2.47058821,1.70588231
1.60784316,1.60784316,1.60784316,2.41176462,1.70588231
1.56862748,1.56862748,1.56862748,2.45098042,1.72549021
1.33333337,1.33333337,1.33333337,2.47058821,1.68627453
1.13725495,1.13725495,1.13725495,2.58823538,1.72549021
1.31372547,1.31372547,1.31372547,2.52941179,1.68627453
1.56862748,1.56862748,1.56862748,2.39215684,1.68627453
1.84313726,1.84313726,1.84313726,2.43137264,1.68627453
1.80392158,1.80392158,1.80392158,2.45098042,1.66666663
1.66666663,1.66666663,1.66666663,2.50980401,1.70588231
1.66666663,1.66666663,1.66666663,2.54901958,1.66666663
1.68627453,1.68627453,1.68627453,2.56862736,1.66666663
1.96078432,1.96078432,1.96078432,2.47058821,1.64705884
2.25490189,2.25490189,2.25490189,2.39215684,1.66666663
2.29411769,2.29411769,2.29411769,2.41176462,1.64705884
2.05882359,2.05882359,2.05882359,2.43137264,1.64705884
1.86274505,1.86274505,1.86274505,2.47058821,1.64705884
1.92156863,1.92156863,1.92156863,2.52941179,1.62745094
2.09803915,2.09803915,2.09803915,2.52941179,1.64705884
2.07843137,2.07843137,2.07843137,2.43137264,1.60784316
2.2352941,2.2352941,2.2352941,2.37254906,1.62745094
2.33333325,2.33333325,2.33333325,2.41176462,1.60784316
2.17647052,2.17647052,2.17647052,2.43137264,1.60784316
1.90196073,1.90196073,1.90196073,2.49019599,1.60784316
2.07843137,2.07843137,2.07843137,2.54901958,1.58823526
2.01960778,2.01960778,2.01960778,2.50980401,1.62745094
2.47058821,2.47058821,2.47058821,2.37254906,1.60784316
2.50980401,2.50980401,2.50980401,2.35294127,1.58823526
2.17647052,2.17647052,2.17647052,2.39215684,1.58823526
2.21568632,2.21568632,2.21568632,2.47058821,1.56862748
2.19607854,2.19607854,2.19607854,2.50980401,1.56862748
2.2352941,2.2352941,2.2352941,2.41176462,1.56862748
2.45098042,2.45098042,2.45098042,2.35294127,1.56862748
2.35294127,2.35294127,2.35294127,2.37254906,1.56862748
2.07843137,2.07843137,2.07843137,2.43137264,1.54901958
1.84313726,1.84313726,1.84313726,2.47058821,1.58823526
1.96078432,1.96078432,1.96078432,2.49019599,1.54901958
2.29411769,2.29411769,2.29411769,2.52941179,1.56862748
2.27450991,2.27450991,2.27450991,2.39215684,1.52941179
2.37254906,2.37254906,2.37254906,2.35294127,1.56862748
2.33333325,2.33333325,2.33333325,2.39215684,1.52941179
2.17647052,2.17647052,2.17647052,2.43137264,1.54901958
2.09803915,2.09803915,2.09803915,2.49019599,1.52941179
2.25490189,2.25490189,2.25490189,2.50980401,1.52941179
2.39215684,2.39215684,2.39215684,2.47058821,1.52941179
2.52941179,2.52941179,2.52941179,2.37254906,1.52941179
2.82352948,2.82352948,2.82352948,2.35294127,1.50980389
2.49019599,2.49019599,2.49019599,2.39215684,1.50980389
2.11764717,2.11764717,2.11764717,2.43137264,1.50980389
2.05882359,2.05882359,2.05882359,2.49019599,1.50980389
2.25490189,2.25490189,2.25490189,2.54901958,1.50980389
2.58823538,2.58823538,2.58823538,2.49019599,1.49019611
2.64705873,2.64705873,2.64705873,2.41176462,1.49019611
2.41176462,2.41176462,2.41176462,2.43137264,1.49019611
2.0392158,2.0392158,2.0392158,2.52941179,1.50980389
1.9803921,1.9803921,1.9803921,2.56862736,1.49019611
2.0392158,2.0392158,2.0392158,2.56862736,1.50980389
2.05882359,2.05882359,2.05882359,2.47058821,1.47058821
2.31372547,2.31372547,2.31372547,2.43137264,1.49019611
2.35294127,2.35294127,2.35294127,2.49019599,1.47058821
2.35294127,2.35294127,2.35294127,2.52941179,1.47058821
1.96078432,1.96078432,1.96078432,2.56862736,1.49019611
2.19607854,2.19607854,2.19607854,2.56862736,1.47058821
2.25490189,2.25490189,2.25490189,2.54901958,1.49019611
2.37254906,2.37254906,2.37254906,2.43137264,1.45098042
2.58823538,2.58823538,2.58823538,2.41176462,1.47058821
2.50980401,2.50980401,2.50980401,2.49019599,1.45098042
2.27450991,2.27450991,2.27450991,2.52941179,1.47058821
2.0392158,2.0392158,2.0392158,2.58823538,1.45098042
2.17647052,2.17647052,2.17647052,2.50980401,1.45098042
2.49019599,2.49019599,2.49019599,2.43137264,1.45098042
2.78431368,2.78431368,2.78431368,2.43137264,1.45098042
2.78431368,2.78431368,2.78431368,2.47058821,1.47058821
2.50980401,2.50980401,2.50980401,2.50980401,1.43137252
2.19607854,2.19607854,2.19607854,2.54901958,1.47058821
2.39215684,2.39215684,2.39215684,2.50980401,1.43137252
2.15686274,2.15686274,2.15686274,2.41176462,1.43137252
2.35294127,2.35294127,2.35294127,2.37254906,1.43137252
2.52941179,2.52941179,2.52941179,2.41176462,1.43137252
2.33333325,2.33333325,2.33333325,2.45098042,1.41176474
2.07843137,2.07843137,2.07843137,2.49019599,1.45098042
2.47058821,2.47058821,2.47058821,2.52941179,1.41176474
2.54901958,2.54901958,2.54901958,2.50980401,1.43137252
2.50980401,2.50980401,2.50980401,2.41176462,1.43137252
2.7647059,2.7647059,2.7647059,2.39215684,1.43137252
2.60784316,2.60784316,2.60784316,2.47058821,1.45098042
2.37254906,2.37254906,2.37254906,2.52941179,1.43137252
2.13725495,2.13725495,2.13725495,2.54901958,1.45098042
2.21568632,2.21568632,2.21568632,2.58823538,1.43137252
2.2352941,2.2352941,2.2352941,2.50980401,1.45098042
2.58823538,2.58823538,2.58823538,2.43137264,1.45098042
2.39215684,2.39215684,2.39215684,2.43137264,1.47058821
2.25490189,2.25490189,2.25490189,2.49019599,1.45098042
2.41176462,2.41176462,2.41176462,2.58823538,1.49019611
2.60784316,2.60784316,2.60784316,2.60784316,1.49019611
2.62745094,2.62745094,2.62745094,2.49019599,1.50980389
2.9607842,2.9607842,2.9607842,2.45098042,1.50980389
2.86274505,2.86274505,2.86274505,2.45098042,1.52941179
2.66666675,2.66666675,2.66666675,2.49019599,1.54901958
2.35294127,2.35294127,2.35294127,2.52941179,1.54901958
2.49019599,2.49019599,2.49019599,2.54901958,1.56862748
2.33333325,2.33333325,2.33333325,2.54901958,1.58823526
2.72549009,2.72549009,2.72549009,2.41176462,1.60784316
2.70588231,2.70588231,2.70588231,2.41176462,1.60784316
2.52941179,2.52941179,2.52941179,2.45098042,1.66666663
2.25490189,2.25490189,2.25490189,2.49019599,1.64705884
2.0,2.0,2.0,2.50980401,1.66666663
2.05882359,2.05882359,2.05882359,2.50980401,1.68627453
2.2352941,2.2352941,2.2352941,2.47058821,1.70588231
2.60784316,2.60784316,2.60784316,2.37254906,1.74509799
2.70588231,2.70588231,2.70588231,2.39215684,1.7647059
2.70588231,2.70588231,2.70588231,2.41176462,1.7647059
2.33333325,2.33333325,2.33333325,2.49019599,1.80392158
2.33333325,2.33333325,2.33333325,2.54901958,1.84313726
2.50980401,2.50980401,2.50980401,2.54901958,1.84313726
2.88235283,2.88235283,2.88235283,2.47058821,1.90196073
2.84313726,2.84313726,2.84313726,2.39215684,1.94117641
2.49019599,2.49019599,2.49019599,2.45098042,1.96078432
2.15686274,2.15686274,2.15686274,2.54901958,1.9803921
2.35294127,2.35294127,2.35294127,2.54901958,2.0
2.68627453,2.68627453,2.68627453,2.52941179,2.01960778
2.94117641,2.94117641,2.94117641,2.41176462,2.0392158
3.17647052,3.17647052,3.17647052,2.43137264,2.05882359
3.11764717,3.11764717,3.11764717,2.45098042,2.07843137
2.84313726,2.84313726,2.84313726,2.50980401,2.11764717
2.64705873,2.64705873,2.64705873,2.56862736,2.13725495
2.7647059,2.7647059,2.7647059,2.56862736,2.13725495
2.84313726,2.84313726,2.84313726,2.50980401,2.15686274
3.17647052,3.17647052,3.17647052,2.41176462,2.19607854
3.50980401,3.50980401,3.50980401,2.43137264,2.17647052
3.13725495,3.13725495,3.13725495,2.43137264,2.19607854
2.86274505,2.86274505,2.86274505,2.49019599,2.21568632
2.70588231,2.70588231,2.70588231,2.50980401,2.19607854
2.78431368,2.78431368,2.78431368,2.41176462,2.2352941
2.72549009,2.72549009,2.72549009,2.35294127,2.2352941
2.88235283,2.88235283,2.88235283,2.39215684,2.2352941
2.80392146,2.80392146,2.80392146,2.43137264,2.27450991
2.72549009,2.72549009,2.72549009,2.49019599,2.2352941
2.50980401,2.50980401,2.50980401,2.52941179,2.25490189
2.52941179,2.52941179,2.52941179,2.49019599,2.25490189
2.19607854,2.19607854,2.19607854,2.35294127,2.25490189
2.33333325,2.33333325,2.33333325,2.37254906,2.27450991
2.27450991,2.27450991,2.27450991,2.41176462,2.2352941
2.09803915,2.09803915,2.09803915,2.47058821,2.27450991
1.96078432,1.96078432,1.96078432,2.49019599,2.2352941
2.13725495,2.13725495,2.13725495,2.54901958,2.2352941
2.25490189,2.25490189,2.25490189,2.45098042,2.25490189
2.52941179,2.52941179,2.52941179,2.33333325,2.2352941
2.33333325,2.33333325,2.33333325,2.37254906,2.25490189
2.09803915,2.09803915,2.09803915,2.39215684,2.21568632
1.72549021,1.72549021,1.72549021,2.49019599,2.21568632
1.88235295,1.88235295,1.88235295,2.50980401,2.21568632
2.15686274,2.15686274,2.15686274,2.49019599,2.19607854
2.21568632,2.21568632,2.21568632,2.41176462,2.19607854
2.70588231,2.70588231,2.70588231,2.35294127,2.19607854
2.49019599,2.49019599,2.49019599,2.41176462,2.17647052
2.07843137,2.07843137,2.07843137,2.43137264,2.17647052
2.05882359,2.05882359,2.05882359,2.54901958,2.13725495
2.11764717,2.11764717,2.11764717,2.54901958,2.13725495
2.27450991,2.27450991,2.27450991,2.39215684,2.15686274
2.84313726,2.84313726,2.84313726,2.39215684,2.13725495
2.84313726,2.84313726,2.84313726,2.43137264,2.09803915
3.09803915,3.09803915,3.09803915,2.47058821,2.09803915
3.47058821,3.47058821,3.47058821,2.52941179,2.09803915
4.1960783,4.1960783,4.1960783,2.52941179,2.09803915
4.92156839,4.92156839,4.92156839,2.49019599,2.07843137
4.96078444,4.96078444,4.96078444,2.43137264,2.05882359
4.98039198,4.98039198,4.98039198,2.39215684,2.0392158
5.0,5.0,5.0,2.45098042,2.01960778
5.0,5.0,5.0,2.47058821,2.01960778
4.92156839,4.92156839,4.92156839,2.52941179,2.0
4.62745094,4.62745094,4.62745094,2.52941179,2.0
3.72549009,3.72549009,3.72549009,2.45098042,1.9803921
2.82352948,2.82352948,2.82352948,2.39215684,1.96078432
1.68627453,1.68627453,1.68627453,2.43137264,1.96078432
0.50980395,0.50980395,0.50980395,2.47058821,1.94117641
0.39215687,0.39215687,0.39215687,2.50980401,1.94117641
0.33333334,0.33333334,0.33333334,2.50980401,1.92156863
0.29411766,0.29411766,0.29411766,2.50980401,1.92156863
1.09803927,1.09803927,1.09803927,2.35294127,1.90196073
1.37254906,1.37254906,1.37254906,2.33333325,1.92156863
1.52941179,1.52941179,1.52941179,2.37254906,1.90196073
1.2352941,1.2352941,1.2352941,2.43137264,1.88235295
1.47058821,1.47058821,1.47058821,2.49019599,1.86274505
1.62745094,1.62745094,1.62745094,2.52941179,1.86274505
1.88235295,1.88235295,1.88235295,2.45098042,1.86274505
2.05882359,2.05882359,2.05882359,2.33333325,1.86274505
1.9803921,1.9803921,1.9803921,2.35294127,1.86274505
1.78431368,1.78431368,1.78431368,2.41176462,1.84313726
1.84313726,1.84313726,1.84313726,2.45098042,1.82352936
2.13725495,2.13725495,2.13725495,2.47058821,1.84313726
2.05882359,2.05882359,2.05882359,2.50980401,1.86274505
2.25490189,2.25490189,2.25490189,2.43137264,1.82352936
2.35294127,2.35294127,2.35294127,2.35294127,1.80392158
2.09803915,2.09803915,2.09803915,2.39215684,1.82352936
1.78431368,1.78431368,1.78431368,2.43137264,1.84313726
1.96078432,1.96078432,1.96078432,2.49019599,1.80392158
1.86274505,1.86274505,1.86274505,2.52941179,1.80392158
2.15686274,2.15686274,2.15686274,2.41176462,1.80392158
2.58823538,2.58823538,2.58823538,2.39215684,1.82352936
2.49019599,2.49019599,2.49019599,2.45098042,1.80392158
2.52941179,2.52941179,2.52941179,2.45098042,1.78431368
2.37254906,2.37254906,2.37254906,2.50980401,1.80392158
2.47058821,2.47058821,2.47058821,2.56862736,1.82352936
2.56862736,2.56862736,2.56862736,2.50980401,1.78431368
2.90196085,2.90196085,2.90196085,2.39215684,1.78431368
3.0392158,3.0392158,3.0392158,2.39215684,1.80392158
2.80392146,2.80392146,2.80392146,2.47058821,1.80392158
2.66666675,2.66666675,2.66666675,2.50980401,1.78431368
2.56862736,2.56862736,2.56862736,2.52941179,1.78431368
2.60784316,2.60784316,2.60784316,2.54901958,1.82352936
2.66666675,2.66666675,2.66666675,2.47058821,1.78431368
3.0392158,3.0392158,3.0392158,2.39215684,1.78431368
3.19607854,3.19607854,3.19607854,2.41176462,1.80392158
3.05882359,3.05882359,3.05882359,2.47058821,1.80392158
2.84313726,2.84313726,2.84313726,2.50980401,1.78431368
3.11764717,3.11764717,3.11764717,2.50980401,1.78431368
3.29411769,3.29411769,3.29411769,2.50980401,1.80392158
3.37254906,3.37254906,3.37254906,2.41176462,1.78431368
3.31372547,3.31372547,3.31372547,2.37254906,1.7647059
3.13725495,3.13725495,3.13725495,2.41176462,1.80392158
3.0392158,3.0392158,3.0392158,2.43137264,1.78431368
3.37254906,3.37254906,3.37254906,2.50980401,1.7647059
3.45098042,3.45098042,3.45098042,2.45098042,1.80392158
3.66666675,3.66666675,3.66666675,2.33333325,1.78431368
3.92156863,3.92156863,3.92156863,2.33333325,1.7647059
3.80392146,3.80392146,3.80392146,2.41176462,1.78431368
3.66666675,3.66666675,3.66666675,2.45098042,1.80392158
3.78431368,3.78431368,3.78431368,2.49019599,1.7647059
3.84313726,3.84313726,3.84313726,2.50980401,1.78431368
4.03921556,4.03921556,4.03921556,2.41176462,1.80392158
4.39215708,4.39215708,4.39215708,2.37254906,1.78431368
4.37254906,4.37254906,4.37254906,2.41176462,1.7647059
4.15686274,4.15686274,4.15686274,2.43137264,1.80392158
3.92156863,3.92156863,3.92156863,2.47058821,1.78431368
3.68627453,3.68627453,3.68627453,2.50980401,1.7647059
3.86274505,3.86274505,3.86274505,2.50980401,1.78431368
3.82352948,3.82352948,3.82352948,2.37254906,1.78431368
3.9607842,3.9607842,3.9607842,2.37254906,1.7647059
3.94117641,3.94117641,3.94117641,2.41176462,1.78431368
3.82352948,3.82352948,3.82352948,2.49019599,1.78431368
3.68627453,3.68627453,3.68627453,2.50980401,1.7647059
3.7647059,3.7647059,3.7647059,2.54901958,1.7647059
3.50980401,3.50980401,3.50980401,2.49019599,1.78431368
3.7647059,3.7647059,3.7647059,2.37254906,1.74509799
3.41176462,3.41176462,3.41176462,2.39215684,1.78431368
2.98039222,2.98039222,2.98039222,2.43137264,1.74509799
2.86274505,2.86274505,2.86274505,2.49019599,1.74509799
2.70588231,2.70588231,2.70588231,2.50980401,1.7647059
2.31372547,2.31372547,2.31372547,2.52941179,1.72549021
2.45098042,2.45098042,2.45098042,2.45098042,1.74509799
2.45098042,2.45098042,2.45098042,2.39215684,1.74509799
2.09803915,2.09803915,2.09803915,2.41176462,1.70588231
1.72549021,1.72549021,1.72549021,2.47058821,1.74509799
1.68627453,1.68627453,1.68627453,2.52941179,1.72549021
1.64705884,1.64705884,1.64705884,2.52941179,1.70588231
1.62745094,1.62745094,1.62745094,2.54901958,1.74509799
1.92156863,1.92156863,1.92156863,2.43137264,1.68627453
1.58823526,1.58823526,1.58823526,2.41176462,1.70588231
1.25490201,1.25490201,1.25490201,2.45098042,1.68627453
1.21568632,1.21568632,1.21568632,2.47058821,1.70588231
1.21568632,1.21568632,1.21568632,2.52941179,1.66666663
1.31372547,1.31372547,1.31372547,2.52941179,1.68627453
1.62745094,1.62745094,1.62745094,2.39215684,1.66666663
1.45098042,1.45098042,1.45098042,2.41176462,1.66666663
1.19607842,1.19607842,1.19607842,2.47058821,1.66666663
1.13725495,1.13725495,1.13725495,2.50980401,1.64705884
1.33333337,1.33333337,1.33333337,2.52941179,1.66666663
1.37254906,1.37254906,1.37254906,2.56862736,1.64705884
1.72549021,1.72549021,1.72549021,2.50980401,1.66666663
1.84313726,1.84313726,1.84313726,2.39215684,1.62745094
1.70588231,1.70588231,1.70588231,2.45098042,1.64705884
1.43137252,1.43137252,1.43137252,2.49019599,1.62745094
1.39215684,1.39215684,1.39215684,2.56862736,1.62745094
1.41176474,1.41176474,1.41176474,2.58823538,1.62745094
1.52941179,1.52941179,1.52941179,2.60784316,1.60784316
2.0,2.0,2.0,2.49019599,1.62745094
1.80392158,1.80392158,1.80392158,2.45098042,1.60784316
1.66666663,1.66666663,1.66666663,2.49019599,1.62745094
1.49019611,1.49019611,1.49019611,2.50980401,1.60784316
1.70588231,1.70588231,1.70588231,2.56862736,1.62745094
1.7647059,1.7647059,1.7647059,2.56862736,1.58823526
1.90196073,1.90196073,1.90196073,2.54901958,1.60784316
2.15686274,2.15686274,2.15686274,2.41176462,1.58823526
1.9803921,1.9803921,1.9803921,2.43137264,1.58823526
1.74509799,1.74509799,1.74509799,2.43137264,1.58823526
1.92156863,1.92156863,1.92156863,2.49019599,1.58823526
1.68627453,1.68627453,1.68627453,2.52941179,1.56862748
2.01960778,2.01960778,2.01960778,2.49019599,1.58823526
2.15686274,2.15686274,2.15686274,2.41176462,1.56862748
1.96078432,1.96078432,1.96078432,2.41176462,1.56862748
1.82352936,1.82352936,1.82352936,2.45098042,1.54901958
2.17647052,2.17647052,2.17647052,2.50980401,1.56862748
2.39215684,2.39215684,2.39215684,2.52941179,1.54901958
2.64705873,2.64705873,2.64705873,2.52941179,1.56862748
2.7647059,2.7647059,2.7647059,2.41176462,1.54901958
2.58823538,2.58823538,2.58823538,2.39215684,1.56862748
2.31372547,2.31372547,2.31372547,2.41176462,1.52941179
2.11764717,2.11764717,2.11764717,2.45098042,1.56862748
2.27450991,2.27450991,2.27450991,2.49019599,1.52941179
2.21568632,2.21568632,2.21568632,2.52941179,1.54901958
2.43137264,2.43137264,2.43137264,2.37254906,1.52941179
2.64705873,2.64705873,2.64705873,2.37254906,1.54901958
2.45098042,2.45098042,2.45098042,2.43137264,1.52941179
2.35294127,2.35294127,2.35294127,2.45098042,1.52941179
2.13725495,2.13725495,2.13725495,2.50980401,1.52941179
2.25490189,2.25490189,2.25490189,2.50980401,1.52941179
2.29411769,2.29411769,2.29411769,2.47058821,1.52941179
2.56862736,2.56862736,2.56862736,2.39215684,1.52941179
2.43137264,2.43137264,2.43137264,2.41176462,1.52941179
2.13725495,2.13725495,2.13725495,2.45098042,1.52941179
2.19607854,2.19607854,2.19607854,2.49019599,1.52941179
2.15686274,2.15686274,2.15686274,2.54901958,1.52941179
2.37254906,2.37254906,2.37254906,2.54901958,1.52941179
2.78431368,2.78431368,2.78431368,2.41176462,1.52941179
2.58823538,2.58823538,2.58823538,2.39215684,1.50980389
2.39215684,2.39215684,2.39215684,2.43137264,1.52941179
2.09803915,2.09803915,2.09803915,2.47058821,1.50980389
2.19607854,2.19607854,2.19607854,2.50980401,1.52941179
2.29411769,2.29411769,2.29411769,2.52941179,1.50980389
